"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"181",86,0,0,0,1,4,8,6,8,1,0,0,0,7,0,0,1,1,7,10,0,0,0,23,0,0,3,4,3,4,0,0,0,0,0,0,9,3,4,6,0,0,0,0,16,3,0,2,0,0,86,0,0,0,1,3,5,8,9,1,0,0,0,7,0,0,1,1,7,9,0,0,0,22,0,0,2,4,1,4,0,0,0,0,0,0,9,3,4,8,0,0,0,0,16,3,0,2,0,0,86,0,0,0,1,2,6,8,8,1,0,0,0,6,0,0,1,1,6,9,1,0,0,22,0,0,2,4,1,4,0,0,0,0,0,0,9,3,4,8,0,0,0,0,16,3,0,2,0,0,86,0,0,0,1,1,7,6,8,0,0,0,0,1,0,0,2,1,7,7,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,7,3,4,6,0,0,2,0,1,2,0,2,1,0,86,0,0,0,1,1,6,4,7,0,0,0,0,2,2,0,2,1,6,6,1,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,5,3,4,4,0,0,2,0,1,2,0,2,1,0
"182",86,0,0,0,0,1,8,8,3,0,0,0,0,5,2,0,1,1,5,6,2,0,0,0,0,0,1,8,3,3,0,0,0,0,0,0,4,3,4,8,0,0,2,0,1,2,0,2,1,0,86,0,0,0,0,1,7,8,2,0,0,0,0,5,2,0,1,1,4,9,2,0,0,1,0,1,1,6,3,0,0,0,0,0,0,0,8,3,4,8,0,0,2,0,0,2,0,2,1,0,86,0,0,0,0,0,7,4,2,0,0,0,0,5,2,0,1,0,4,9,2,1,0,1,0,1,0,6,2,0,0,0,0,0,0,0,8,3,4,4,0,0,2,0,0,1,0,2,1,0,86,0,0,0,0,0,7,8,2,1,0,0,0,8,2,0,2,0,5,9,2,1,0,1,0,1,0,6,2,0,0,0,0,0,0,0,8,3,4,8,0,0,2,0,0,2,0,2,1,0,86,0,0,0,0,0,6,8,1,5,0,0,0,8,2,0,2,0,4,10,1,1,0,1,0,1,0,6,2,0,0,0,0,0,0,0,8,3,4,8,0,0,2,0,0,6,0,2,1,0
"183",86,0,0,0,0,0,6,8,2,6,0,0,0,7,2,0,2,0,5,10,1,1,0,1,0,1,1,6,2,0,0,0,0,0,0,0,8,3,4,8,0,0,0,0,0,6,0,2,0,0,86,0,0,0,0,0,5,6,2,8,0,0,0,3,0,0,2,0,5,7,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,6,3,4,6,0,0,0,0,0,8,0,2,0,0,86,0,0,0,0,0,4,4,2,9,0,0,0,3,0,0,2,0,4,5,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,4,3,4,4,0,0,0,0,0,9,0,2,0,0,86,0,0,0,0,0,4,4,2,9,0,0,0,3,0,0,2,0,4,1,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,3,4,4,0,0,0,0,0,9,0,2,0,0,86,0,0,0,0,0,2,4,2,9,0,0,0,3,0,0,2,0,4,1,1,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,3,4,4,0,0,0,0,0,9,0,2,0,0
"184",86,0,0,0,1,2,2,0,3,7,0,0,0,1,0,2,1,0,3,1,2,0,0,0,0,4,1,0,2,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,7,0,2,0,0,86,0,0,0,1,2,1,0,2,5,0,0,0,1,1,2,1,0,2,0,2,0,0,0,0,8,1,1,2,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,4,0,2,1,0,86,0,0,0,1,6,0,0,2,4,0,0,0,1,1,2,0,0,2,0,2,0,0,0,0,8,0,1,2,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,3,0,2,1,0,86,0,0,0,1,10,0,0,3,2,0,0,0,4,1,2,0,0,3,1,2,0,0,0,0,8,0,1,2,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,2,1,0,86,0,0,0,1,10,0,0,3,3,0,0,0,4,1,2,0,0,4,2,1,0,0,0,0,8,1,3,2,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,2,1,0
"185",86,0,0,0,1,10,0,0,3,3,0,0,0,4,1,2,0,0,4,2,1,0,0,0,0,4,2,3,2,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,1,0,86,0,0,0,1,10,0,0,1,3,0,0,0,4,1,0,0,0,4,2,1,0,0,0,0,4,2,3,0,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,1,0,86,0,0,0,1,8,0,2,2,3,0,0,0,4,1,0,0,0,3,2,1,2,0,0,0,5,3,3,0,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,1,0,86,0,0,0,1,8,0,2,2,2,0,0,0,4,0,0,0,0,3,2,1,2,0,0,0,5,4,2,1,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,0,0,86,0,0,0,1,2,0,2,2,5,0,0,0,4,0,0,0,0,3,1,1,2,0,0,0,5,4,5,1,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,0,0
"186",86,0,0,0,1,8,0,2,1,5,0,0,0,1,4,0,0,0,1,1,2,2,0,0,0,5,4,9,3,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,0,0,86,0,0,0,1,8,0,2,1,4,0,0,0,1,4,0,0,0,2,0,2,2,0,0,0,5,3,8,3,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,2,0,0,86,0,0,0,1,8,0,2,1,4,0,0,0,1,4,0,0,0,2,0,2,2,0,0,0,5,2,8,3,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,3,0,0,86,0,0,0,0,8,0,1,0,4,0,0,0,1,4,0,0,0,2,1,2,0,0,0,0,5,2,8,3,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,3,0,0,86,0,0,0,0,8,0,0,0,4,0,0,0,1,4,0,0,0,2,1,1,0,0,0,0,4,0,8,3,4,0,0,0,0,0,0,0,3,5,0,0,0,0,0,1,0,0,3,0,0
"187",86,0,0,0,0,8,0,0,0,4,0,0,0,1,4,0,1,0,2,1,1,0,0,0,0,0,1,8,2,6,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,3,0,0,86,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,2,1,1,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,3,0,0,86,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,3,0,5,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,3,0,0,86,0,0,0,1,0,2,0,0,0,0,0,0,3,0,1,2,0,1,2,0,1,0,0,0,1,1,3,0,6,0,0,0,0,0,0,0,3,4,0,0,0,2,0,0,1,0,3,1,0,86,0,0,0,1,0,2,0,0,0,0,0,0,3,0,1,2,0,1,1,0,1,0,0,0,1,1,3,2,6,0,0,0,127,0,0,0,3,4,0,0,0,2,0,0,1,0,2,1,0
"188",86,0,0,0,1,0,2,0,2,3,0,0,0,3,0,2,2,0,1,1,0,1,0,0,0,1,1,6,2,6,0,0,0,127,0,0,1,3,4,0,0,0,2,0,0,1,0,2,1,0,86,0,0,0,1,0,2,0,2,4,0,0,0,5,0,4,2,0,2,1,0,1,0,0,0,5,1,10,2,5,0,0,0,127,0,0,1,3,4,0,0,0,2,0,0,1,0,2,1,0,86,0,0,0,1,0,4,0,3,5,0,0,0,6,0,4,2,0,2,1,0,1,0,0,0,5,0,11,2,4,0,0,0,127,0,0,1,3,4,0,0,0,4,0,0,2,0,2,2,0,86,0,0,0,0,0,4,0,3,5,0,0,0,6,0,5,2,0,2,2,0,1,0,0,0,5,0,12,3,4,0,0,0,127,0,0,1,3,4,0,0,0,4,0,0,2,0,2,2,0,86,0,0,0,0,0,4,0,3,6,0,0,0,6,0,5,2,0,2,2,1,0,0,0,0,4,0,11,3,4,0,0,0,127,0,0,1,3,4,0,0,0,4,0,0,2,0,2,2,0
"189",86,0,0,0,0,0,2,0,4,6,0,0,0,4,0,4,1,0,2,1,1,0,0,0,0,4,1,10,2,4,0,0,127,0,0,0,1,3,4,0,0,0,2,0,0,1,0,2,1,0,86,0,0,0,0,1,2,0,5,6,0,0,0,4,0,4,1,0,2,1,1,0,0,0,0,4,1,10,1,6,0,0,127,0,0,0,1,3,4,0,0,0,2,0,1,1,0,2,1,0,86,0,0,0,0,1,2,0,3,3,0,0,0,3,0,2,1,0,1,1,1,1,0,0,0,4,1,8,1,5,0,0,127,0,0,0,0,3,4,0,0,0,2,0,1,1,0,2,1,0,86,0,0,0,0,1,0,0,3,3,0,0,0,0,0,1,0,1,1,2,1,1,0,0,0,0,1,6,1,4,0,0,127,0,0,0,0,3,4,0,0,0,0,0,1,0,0,2,0,0,86,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,5,1,5,0,0,127,0,0,0,0,3,4,0,0,0,0,0,1,0,0,2,0,0
"190",86,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,4,0,7,0,0,127,0,0,0,0,3,4,0,0,0,0,0,1,0,0,2,0,0,86,0,0,0,0,2,1,0,2,2,0,0,0,2,0,0,0,1,2,1,0,1,0,0,0,0,1,5,0,5,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,2,0,0,86,0,0,0,0,2,1,0,0,3,0,0,0,2,0,0,0,1,2,1,0,1,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,2,0,0,86,0,0,0,1,3,1,0,0,2,0,0,0,2,0,0,0,1,2,1,0,1,0,0,0,0,0,7,1,6,0,0,0,0,0,0,0,3,4,0,0,0,0,0,2,0,0,2,0,0,86,0,0,0,1,3,1,0,0,2,0,0,0,2,0,0,0,1,2,1,1,0,0,0,0,0,0,6,1,8,0,0,0,0,0,0,0,3,4,0,0,0,0,0,5,0,0,2,0,0
"191",86,0,0,0,1,4,2,0,0,2,0,0,0,3,0,0,1,0,4,0,1,0,0,0,0,0,1,7,1,9,0,0,0,0,0,0,0,3,4,0,0,0,0,0,6,0,0,2,0,0,86,0,0,0,1,3,2,0,0,2,0,0,0,3,0,0,1,0,4,1,1,0,0,0,0,0,2,8,1,8,0,0,127,0,0,0,0,3,4,0,0,0,0,0,6,0,0,2,0,0,86,0,0,0,1,3,1,0,0,1,0,0,0,4,0,0,1,0,3,1,1,1,0,0,0,0,2,7,1,10,0,0,127,0,0,0,0,3,4,0,0,0,0,0,6,0,0,2,0,0,86,0,0,0,1,3,1,0,0,1,0,0,0,2,0,0,1,0,3,2,1,1,0,0,0,0,2,5,1,11,0,0,127,0,0,0,0,3,4,0,0,0,0,0,6,0,0,2,0,0,86,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,1,0,3,2,1,1,0,0,0,0,2,3,0,12,0,0,127,0,0,0,0,3,4,0,0,0,0,0,5,1,0,2,0,0
"192",86,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,1,0,3,2,0,1,0,0,0,0,3,3,0,10,0,127,127,0,0,0,0,3,4,0,0,0,0,0,4,1,0,2,0,0,86,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,3,2,0,1,0,0,0,0,3,3,0,8,0,127,127,0,0,0,0,3,4,0,0,0,0,0,1,1,0,2,0,0,86,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,1,0,1,0,1,2,2,0,7,0,127,127,0,0,0,0,3,4,0,0,0,0,0,0,1,0,2,0,0,86,0,0,0,1,8,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,3,0,1,0,1,2,1,0,5,0,127,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,3,0,0,86,0,0,0,1,8,0,2,1,1,0,0,0,1,0,0,0,0,1,1,1,2,0,1,0,2,2,2,0,5,0,127,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,3,0,0
"193",86,0,0,0,1,10,0,2,1,1,0,0,0,1,0,0,0,0,1,0,1,2,0,1,0,2,2,2,0,5,0,127,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,3,0,0,86,0,0,0,1,11,4,2,1,0,0,0,0,1,0,0,0,0,2,1,1,2,0,2,0,2,2,1,0,4,0,127,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,0,0,86,0,0,0,1,12,4,2,1,0,0,0,0,1,0,0,0,0,3,1,1,2,0,3,0,2,2,1,0,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,0,0,86,0,0,0,1,15,4,2,1,0,0,0,0,1,0,0,0,0,4,1,1,2,0,3,0,6,2,1,0,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,0,0,86,0,0,0,1,15,4,2,1,0,0,0,0,1,0,0,0,0,4,1,1,2,0,3,0,5,2,1,0,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,0,0
"194",86,0,0,0,1,7,4,0,0,0,0,0,0,1,0,1,0,0,5,1,0,0,0,3,0,4,1,1,0,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,2,0,0,86,0,0,0,1,9,4,0,0,0,0,0,0,1,0,1,0,0,5,2,0,0,0,4,0,8,1,1,0,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,2,0,0,86,0,0,0,1,8,2,0,0,0,0,0,0,1,0,2,0,0,5,2,0,0,0,4,0,8,1,1,0,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,0,0,86,0,0,0,1,6,0,0,0,0,0,0,0,1,0,2,0,0,3,1,0,0,0,2,0,8,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,0,0,86,0,0,0,1,8,0,0,0,0,0,0,0,1,0,2,0,0,2,1,1,0,0,2,0,8,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,0,0
"195",86,0,0,0,1,9,0,0,0,0,0,0,0,1,0,3,1,0,3,1,1,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,0,0,86,0,0,0,1,9,2,0,0,0,0,0,0,3,0,2,2,1,3,2,1,0,0,2,0,4,1,1,1,0,0,0,0,0,0,0,0,3,4,0,0,2,2,0,0,0,0,3,1,0,86,0,0,0,0,7,2,0,2,0,0,0,0,3,0,2,2,1,1,2,2,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,1,3,4,0,0,2,2,0,0,0,0,4,1,0,86,0,0,0,0,8,2,0,2,0,0,0,0,3,0,2,2,1,1,1,2,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,1,3,4,0,0,2,2,0,0,0,0,3,1,0,86,0,0,0,0,7,2,0,2,0,0,0,0,3,1,1,2,1,1,1,2,0,0,3,0,4,2,1,1,0,0,0,0,0,0,0,1,3,4,0,0,2,2,0,0,1,0,3,1,0
"196",86,0,0,0,0,7,2,0,2,0,0,0,0,3,1,1,2,1,1,1,2,0,0,3,0,4,2,1,1,0,0,0,0,0,0,0,1,3,4,0,0,2,2,0,0,1,0,3,1,0,86,0,0,0,0,5,2,0,2,0,0,0,0,3,1,1,2,1,1,2,1,0,0,3,0,4,2,1,1,0,0,0,0,0,0,0,1,3,4,0,0,3,2,0,0,1,0,3,1,0,86,0,0,0,0,1,2,0,2,0,0,0,0,3,1,0,1,1,1,2,1,0,0,3,0,4,2,1,1,0,0,0,0,0,0,0,1,3,4,0,0,3,2,0,0,1,0,4,1,0,86,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,3,0,4,2,2,1,0,0,0,0,0,0,0,1,3,4,0,0,1,0,0,0,1,0,4,0,0,86,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,3,0,4,2,2,1,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,1,1,0,3,0,0
"197",86,0,0,0,0,2,0,2,1,1,0,0,0,2,0,0,0,0,1,2,1,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,1,3,4,1,0,1,0,0,1,0,0,3,0,0,86,0,0,0,0,2,0,2,1,1,0,0,0,3,0,0,0,0,1,2,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,1,3,4,1,0,2,0,0,1,0,0,3,0,0,86,0,0,0,1,2,0,2,1,2,0,0,0,3,0,0,0,0,1,2,2,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,1,3,4,1,0,2,0,0,1,0,0,3,0,0,86,0,0,0,1,5,7,2,3,2,0,0,0,3,0,0,0,0,1,1,2,0,0,1,0,0,3,1,2,2,0,0,0,0,0,0,2,3,4,1,0,1,0,0,1,0,0,2,0,0,86,0,0,0,1,11,17,10,5,2,0,0,0,3,0,0,0,0,1,8,2,4,0,1,0,0,2,0,2,2,0,0,0,0,0,0,7,3,4,6,0,1,0,0,1,0,1,2,0,0
"198",86,0,0,0,1,13,26,10,6,2,0,0,0,3,0,0,0,0,1,14,2,5,0,1,0,0,2,1,1,2,0,0,0,0,0,0,11,3,4,7,0,1,0,0,1,0,1,2,0,0,86,0,0,0,1,11,39,9,6,2,0,0,0,3,0,0,0,1,1,15,1,5,0,1,0,4,4,1,1,2,0,0,0,0,0,0,11,3,4,7,0,1,0,0,0,0,2,3,0,0,86,0,0,0,1,11,40,16,6,3,0,0,0,3,0,0,0,1,1,14,1,9,0,1,0,4,3,1,1,2,0,0,0,0,0,0,10,3,4,10,0,1,0,0,0,0,2,3,0,0,86,0,0,0,0,11,40,16,6,3,0,0,0,2,0,0,0,1,1,14,1,9,0,1,0,4,3,2,1,2,0,0,0,0,0,0,11,3,4,10,0,0,0,0,0,0,2,3,0,0,86,0,0,0,0,11,40,16,5,2,0,0,0,2,0,0,0,1,1,14,1,9,0,1,0,4,3,2,1,2,0,0,0,0,0,0,10,3,4,10,0,0,0,0,0,0,3,3,0,0
"199",86,0,0,0,0,7,31,10,5,3,0,0,0,2,0,0,1,1,0,10,1,5,0,1,0,4,4,3,0,0,0,0,0,0,0,0,8,3,4,7,0,0,0,0,0,0,2,3,0,0,86,0,0,0,0,11,22,8,3,3,0,0,0,2,0,0,1,1,0,7,1,5,0,0,0,4,4,4,0,0,0,0,0,0,0,0,5,3,4,5,0,1,0,0,0,0,2,3,0,0,86,0,0,0,0,9,13,8,2,3,0,0,0,2,0,0,1,0,0,1,2,4,0,0,0,4,4,3,0,0,0,0,0,0,0,0,1,3,4,4,0,1,0,0,0,0,2,3,0,0,86,0,0,0,0,10,2,8,1,1,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,3,4,4,0,1,0,0,0,0,1,2,0,0,86,0,0,0,0,10,2,0,1,1,0,0,0,2,0,0,1,0,0,1,2,0,0,0,0,0,7,3,2,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,1,2,0,0
"200",86,0,0,0,1,11,1,2,2,1,0,0,0,4,1,0,1,1,1,1,2,2,0,0,0,1,7,4,2,0,0,0,0,0,0,0,0,3,4,0,0,1,2,0,0,0,0,2,0,0,86,0,0,0,1,11,2,6,2,1,0,0,0,4,1,0,1,2,1,5,1,4,0,0,0,1,7,4,2,4,0,0,0,0,0,0,4,3,4,4,0,3,2,0,0,0,4,2,0,0,86,0,0,0,1,10,7,6,2,1,0,0,0,4,1,0,0,2,1,5,1,4,0,0,0,1,9,3,2,4,0,0,0,0,0,0,4,3,4,4,0,3,2,0,0,0,4,2,0,0,86,0,0,0,2,2,14,6,5,1,0,0,0,6,1,0,0,2,1,9,1,4,0,0,0,4,9,2,2,4,0,0,0,0,0,0,8,3,4,4,0,4,2,0,0,0,4,3,0,0,86,0,0,0,2,1,26,6,5,1,0,0,0,6,1,0,0,2,1,9,0,4,0,0,0,4,9,2,2,4,0,0,0,0,0,0,8,3,4,4,0,4,2,0,0,0,4,3,0,0
"201",86,0,0,0,2,1,34,10,7,1,0,0,0,6,1,0,0,2,1,10,0,4,0,2,0,4,9,3,2,6,0,0,0,0,0,0,8,3,4,8,0,4,4,0,0,0,4,3,0,0,86,0,0,0,2,1,41,10,8,1,0,0,0,4,1,0,0,1,1,9,0,4,0,2,0,4,9,2,0,6,0,0,0,0,0,0,8,3,4,8,0,5,5,0,0,0,4,3,0,0,86,0,0,0,1,0,41,8,7,1,0,0,0,2,0,0,0,0,0,9,0,1,0,3,0,3,10,1,0,2,0,0,0,0,0,0,8,3,4,8,0,3,3,0,0,0,0,3,0,0,86,0,0,0,1,0,41,4,7,0,0,0,0,3,0,0,1,0,0,5,0,1,0,3,0,3,11,1,0,2,0,0,0,0,0,0,4,3,4,4,0,3,6,0,0,1,0,3,1,0,86,0,0,0,1,0,34,6,5,0,0,0,0,3,0,0,1,0,0,4,0,1,0,4,0,3,11,1,0,2,0,0,0,0,0,0,2,3,4,6,0,3,6,0,0,1,0,3,1,0
"202",86,0,0,0,0,0,27,8,3,0,0,0,0,1,0,0,1,0,0,6,0,1,0,4,0,0,12,1,0,2,0,0,0,0,0,0,4,3,4,8,0,1,6,0,0,1,0,3,1,0,86,0,0,0,0,0,17,4,2,0,0,0,0,1,0,0,1,0,0,10,0,1,0,3,0,0,11,0,0,0,0,0,0,0,0,0,8,3,4,4,0,1,5,0,0,1,0,3,1,0,86,0,0,0,0,0,8,4,1,0,0,0,0,1,0,0,1,0,0,9,0,2,0,3,0,1,8,0,0,0,0,0,0,0,0,0,8,3,4,4,0,1,5,0,0,1,0,3,1,0,86,0,0,0,0,1,6,8,3,1,0,0,0,7,0,0,1,0,0,9,0,2,0,22,0,1,7,2,0,0,0,0,0,0,0,0,8,3,4,8,0,0,4,0,13,3,0,3,1,0,86,0,0,0,0,1,7,8,3,1,0,0,0,7,0,0,1,0,0,9,0,1,0,23,0,1,8,2,0,0,0,127,0,0,0,0,9,3,4,8,0,0,4,0,13,3,0,3,1,0
"203",86,0,0,0,0,1,6,8,4,2,0,0,0,6,0,0,1,0,0,10,0,1,0,23,0,1,4,2,0,0,0,127,0,0,0,0,9,3,4,8,0,0,1,0,14,2,0,3,0,0,86,0,0,0,0,1,5,6,6,2,0,0,0,6,0,2,1,0,0,7,0,1,0,23,0,1,4,3,0,0,0,127,0,0,0,0,7,3,4,6,0,1,1,0,14,2,0,2,0,0,86,0,0,0,0,2,5,6,6,2,0,0,0,6,0,2,2,0,0,5,0,1,0,23,0,1,4,4,0,0,0,127,0,0,0,0,5,3,4,6,0,1,1,0,14,2,0,2,0,0,86,0,0,0,0,2,6,8,6,2,0,0,0,6,0,2,2,0,0,5,1,2,0,23,0,5,4,4,0,0,0,127,0,0,0,0,5,3,4,8,0,1,1,0,14,2,0,2,0,0,86,0,0,0,0,2,4,6,6,2,0,0,0,6,0,2,2,0,0,9,1,1,0,23,0,4,5,5,0,0,0,127,0,0,0,0,9,3,4,6,0,1,1,0,14,2,0,2,0,0
"204",86,0,0,0,1,1,6,4,3,1,0,0,0,0,0,2,2,0,0,9,1,1,0,3,0,4,4,3,0,0,0,127,0,0,0,0,8,3,4,4,0,1,1,0,1,0,0,2,0,0,86,0,0,0,1,1,6,8,3,0,0,0,0,1,0,2,2,0,0,9,1,1,0,3,0,8,5,4,0,0,0,0,0,0,0,0,9,3,4,8,0,1,1,0,0,0,2,2,2,0,86,0,0,0,1,1,6,8,2,0,0,0,0,1,0,2,1,0,0,8,1,1,0,3,0,8,5,4,0,0,0,0,0,0,0,0,9,3,4,8,0,1,1,0,1,0,2,2,2,0,86,0,0,0,1,1,7,8,0,0,0,0,0,1,0,0,0,0,0,9,1,1,0,2,0,8,5,3,0,12,0,0,0,0,0,0,10,3,4,8,0,0,1,0,1,0,2,2,2,0,86,0,0,0,1,3,5,4,0,0,0,0,0,3,1,0,0,0,0,5,0,0,0,2,0,8,3,2,0,12,0,0,0,0,0,0,6,3,4,4,0,0,1,0,1,0,2,2,2,0
"205",86,0,0,0,1,3,5,4,2,0,0,0,0,4,1,0,0,0,0,4,0,0,0,1,0,4,3,2,0,16,0,0,0,0,0,0,4,3,4,4,0,0,1,0,1,1,2,2,2,0,86,0,0,0,1,4,4,4,2,0,0,0,0,4,1,0,0,0,0,2,0,0,0,1,0,4,3,2,0,16,0,0,0,0,0,0,3,3,4,4,0,1,1,0,1,1,2,2,2,0,86,0,0,0,0,5,3,2,2,0,0,0,0,4,1,0,1,0,0,2,0,0,0,1,0,4,4,2,0,24,0,0,0,0,0,0,3,3,4,2,0,1,1,0,1,1,2,2,2,0,86,0,0,0,0,6,2,0,2,0,0,0,0,3,1,0,1,0,0,2,1,1,0,1,0,4,4,1,1,24,0,0,0,0,0,0,2,3,4,0,0,1,1,0,1,1,0,2,0,0,86,0,0,0,0,6,0,0,2,0,0,0,0,3,1,0,1,0,0,1,1,1,0,1,0,4,3,3,2,24,0,0,0,0,0,0,1,3,4,0,0,1,1,0,0,1,0,2,0,0
"206",86,0,0,0,0,13,0,0,2,2,0,0,0,3,1,0,1,0,0,1,1,1,0,1,0,4,4,4,5,12,0,0,0,0,0,0,1,3,4,0,0,1,1,0,0,2,0,2,0,0,86,0,0,0,0,12,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,4,3,3,6,20,0,0,0,0,0,0,1,3,4,0,0,1,1,0,0,1,0,2,0,0,86,0,0,0,0,14,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,4,3,3,7,20,0,0,0,0,0,0,1,3,4,0,0,1,0,0,0,2,0,2,0,0,86,0,0,0,0,13,4,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,4,3,4,9,16,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0,2,0,0,86,0,0,0,0,15,4,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,4,3,4,8,16,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0,2,0,0
